id,team,player,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS,position
400900371,NO,J. CrawfordJ. Crawford,27,7-12,5-7,0-0,0,1,1,6,0,0,0,3,+0,19,SG
400900371,NO,TE,,50-99,14-34,11-16,9,38,47,33,4,4,10,16,,125,AM
400900371,NO,,,50.5%,41.2%,68.8%,,,,,,,,,,, 
400900371,CHA,M. WilliamsM. Williams,40,12-20,2-8,1-1,3,7,10,3,1,0,1,1,+13,27,PF
400900371,CHA,M. Kidd-GilchristM. Kidd-Gilchrist,36,3-5,0-0,2-2,1,5,6,4,1,0,0,1,-20,8,SF
400900371,CHA,C. ZellerC. Zeller,40,3-7,0-0,0-2,3,6,9,2,2,0,1,5,-9,6,C
400900371,CHA,K. WalkerK. Walker,40,9-24,4-15,2-2,0,8,8,12,0,0,2,1,+13,24,PG
400900371,CHA,N. BatumN. Batum,41,9-21,4-13,2-3,0,6,6,8,0,0,3,2,-3,24,SG
400900371,CHA,C. WoodC. Wood,13,1-3,0-0,2-2,4,1,5,0,0,0,2,1,+8,4,PF
400900371,CHA,B. RobertsB. Roberts,13,1-4,1-2,0-0,0,1,1,1,0,0,0,2,-16,3,PG
400900371,CHA,M. BelinelliM. Belinelli,23,4-9,1-4,3-3,0,1,1,0,0,0,0,1,+3,12,SG
400900371,CHA,J. LambJ. Lamb,21,4-9,1-4,5-5,0,4,4,2,1,1,0,0,-4,14,SG
400900371,CHA,TE,,46-102,13-46,17-20,11,39,50,32,5,1,9,14,,122,AM
400900371,CHA,,,45.1%,28.3%,85.0%,,,,,,,,,,, 
400900386,CHI,B. PortisB. Portis,20,2-7,1-3,0-0,0,7,7,1,0,0,0,1,-11,5,PF
400900386,CHI,J. ButlerJ. Butler,38,8-15,2-5,5-6,1,5,6,11,2,2,2,1,+11,23,SF
400900386,CHI,R. LopezR. Lopez,30,3-7,0-0,0-0,0,3,3,2,0,1,1,2,-9,6,C
400900386,CHI,R. RondoR. Rondo,36,8-15,3-6,1-1,3,3,6,6,1,0,3,3,+7,20,PG
400900386,CHI,D. WadeD. Wade,32,8-15,0-2,7-8,0,1,1,5,2,1,1,3,-16,23,SG
400900386,CHI,C. FelicioC. Felicio,14,1-1,0-0,0-0,1,6,7,1,0,1,1,3,+22,2,PF
400900386,CHI,N. MiroticN. Mirotic,29,8-16,5-12,3-3,3,8,11,0,0,0,1,3,+13,24,PF
400900386,CHI,J. LauvergneJ. Lauvergne,3,0-2,0-0,1-2,2,0,2,0,0,0,0,0,-4,1,C
400900386,CHI,C. PayneC. Payne,11,0-6,0-4,0-0,0,2,2,1,1,0,0,1,+2,0,PG
400900386,CHI,D. ValentineD. Valentine,28,3-8,3-8,2-2,2,3,5,2,0,0,1,3,+15,11,SG
400900386,CHI,TE,,41-92,14-40,19-22,12,38,50,29,6,5,10,20,,115,AM
400900386,CHI,,,44.6%,35.0%,86.4%,,,,,,,,,,, 
400900386,CHA,M. WilliamsM. Williams,38,5-12,1-5,2-2,5,13,18,5,0,1,0,3,-20,13,PF
400900386,CHA,M. Kidd-GilchristM. Kidd-Gilchrist,35,9-12,0-0,4-5,2,4,6,1,0,0,0,4,+17,22,SF
400900386,CHA,C. ZellerC. Zeller,34,4-10,0-0,3-3,1,6,7,2,1,2,1,3,+19,11,C
400900386,CHA,K. WalkerK. Walker,38,9-24,3-12,0-0,0,4,4,10,0,0,2,3,+14,21,PG
400900386,CHA,J. LambJ. Lamb,31,10-17,3-5,3-4,2,2,4,2,2,0,3,4,+8,26,SG
400900386,CHA,F. KaminskyF. Kaminsky,24,2-7,0-4,0-0,0,1,1,1,0,0,0,1,-11,4,C
400900386,CHA,B. WeberB. Weber,5,2-2,0-0,0-0,0,1,1,0,1,0,0,0,-4,4,PG
400900386,CHA,B. RobertsB. Roberts,5,0-1,0-0,0-0,0,0,0,1,0,0,0,0,-16,0,PG
400900386,CHA,M. BelinelliM. Belinelli,22,2-7,0-2,3-3,1,2,3,3,0,0,0,0,-21,7,SG
400900386,CHA,T. GrahamT. Graham,9,0-1,0-1,1-2,0,0,0,0,0,0,0,0,-16,1,SG
400900386,CHA,TE,,43-93,7-29,16-19,11,33,44,25,4,3,6,18,,109,AM
400900386,CHA,,,46.2%,24.1%,84.2%,,,,,,,,,,, 
400900400,CHA,M. WilliamsM. Williams,34,2-8,0-3,0-0,0,6,6,1,1,1,0,0,-12,4,PF
400900400,CHA,M. Kidd-GilchristM. Kidd-Gilchrist,26,5-8,0-0,0-0,0,1,1,1,0,1,0,3,-16,10,SF
400900400,CHA,C. ZellerC. Zeller,27,3-8,0-0,1-1,0,4,4,1,3,1,1,2,-21,7,C
400900400,CHA,K. WalkerK. Walker,30,3-11,0-3,1-1,0,1,1,4,0,0,2,0,-25,7,PG
400900400,CHA,J. LambJ. Lamb,29,3-9,0-1,2-2,1,6,7,2,0,0,1,2,-26,8,SG
400900400,CHA,C. WoodC. Wood,4,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+4,0,PF
400900400,CHA,F. KaminskyF. Kaminsky,31,7-15,1-8,5-7,0,4,4,1,1,0,2,1,-13,20,C
400900400,CHA,B. WeberB. Weber,20,4-7,0-1,0-0,1,4,5,2,2,0,1,4,+1,8,PG
400900400,CHA,B. RobertsB. Roberts,4,1-2,0-1,0-0,0,0,0,0,0,0,1,0,+4,2,PG
400900400,CHA,M. BelinelliM. Belinelli,26,4-10,2-6,1-2,0,1,1,3,2,0,2,0,-7,11,SG
400900400,CHA,T. GrahamT. Graham,9,0-2,0-0,0-0,1,0,1,0,0,1,0,1,+6,0,SG
400900400,CHA,TE,,32-80,3-23,10-13,3,27,30,15,9,4,10,13,,77,AM
400900400,CHA,,,40.0%,13.0%,76.9%,,,,,,,,,,, 
400900400,IND,T. YoungT. Young,37,1-6,0-1,0-0,1,4,5,3,1,0,1,1,+18,2,PF
400900400,IND,C. MilesC. Miles,18,3-6,1-4,2-2,0,1,1,0,0,0,0,1,+17,9,SF
400900400,IND,P. GeorgeP. George,33,15-21,6-10,3-3,1,4,5,3,3,0,3,3,+27,39,SF
400900400,IND,M. TurnerM. Turner,37,3-7,0-0,0-0,0,11,11,2,2,3,1,3,+29,6,C
400900400,IND,J. TeagueJ. Teague,30,3-8,2-5,0-0,0,8,8,11,0,0,4,0,+25,8,PG
400900400,IND,R. ChristmasR. Christmas,11,0-1,0-0,3-4,1,1,2,0,1,0,0,2,-8,3,PF
400900400,IND,K. SeraphinK. Seraphin,11,3-4,0-0,0-0,0,1,1,1,0,1,1,0,+3,6,C
400900400,IND,J. YoungJ. Young,2,0-0,0-0,0-0,0,0,0,1,0,0,1,0,-2,0,PG
400900400,IND,A. BrooksA. Brooks,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-2,0,PG
400900400,IND,R. StuckeyR. Stuckey,16,0-2,0-1,0-0,0,3,3,3,0,0,3,2,-2,0,PG
400900400,IND,G. Robinson IIIG. Robinson III,16,4-5,1-2,0-0,0,5,5,0,0,0,0,0,-8,9,SG
400900400,IND,M. EllisM. Ellis,27,7-13,2-5,0-0,0,1,1,2,1,2,0,3,+8,16,SG
400900400,IND,TE,,39-73,12-28,8-9,3,39,42,26,8,6,14,15,,98,AM
400900400,IND,,,53.4%,42.9%,88.9%,,,,,,,,,,, 
400900439,ATL,E. IlyasovaE. Ilyasova,28,5-11,3-9,0-0,1,5,6,2,0,0,2,1,+6,13,PF
400900439,ATL,T. SefoloshaT. Sefolosha,28,4-7,3-5,0-2,2,6,8,4,0,1,0,3,-7,11,SF
400900439,ATL,D. HowardD. Howard,33,6-9,0-0,1-2,3,7,10,3,1,1,2,4,-21,13,C
400900439,ATL,D. SchroderD. Schroder,31,8-17,3-7,1-1,2,1,3,6,0,2,3,2,-12,20,PG
400900439,ATL,T. Hardaway Jr.T. Hardaway Jr.,33,5-11,1-5,0-0,0,1,1,2,0,0,2,1,-12,11,SG
400900439,ATL,R. KellyR. Kelly,11,0-3,0-1,0-0,0,1,1,0,0,0,1,0,-17,0,PF
400900439,ATL,M. MuscalaM. Muscala,6,2-3,1-2,0-0,1,0,1,1,0,0,0,0,+8,5,PF
400900439,ATL,K. HumphriesK. Humphries,9,1-2,0-1,0-0,0,6,6,1,0,0,0,0,+2,2,PF
400900439,ATL,D. BembryD. Bembry,10,1-3,0-2,0-0,1,1,2,3,1,1,0,0,+7,2,SF
400900439,ATL,T. PrinceT. Prince,30,4-13,1-3,2-4,1,3,4,2,0,0,1,3,-13,11,SF
400900439,ATL,M. DelaneyM. Delaney,16,0-3,0-1,0-1,0,2,2,1,1,0,4,3,-24,0,PG
400900439,ATL,J. CalderonJ. Calderon,6,1-2,0-1,0-0,1,0,1,1,0,0,0,0,+8,2,PG
400900439,ATL,TE,,37-84,12-37,4-10,12,33,45,26,3,5,15,17,,90,AM
400900439,ATL,,,44.0%,32.4%,40.0%,,,,,,,,,,, 
400900439,CHA,M. WilliamsM. Williams,36,5-10,0-4,3-3,1,7,8,3,1,0,0,4,+19,13,PF
400900439,CHA,M. Kidd-GilchristM. Kidd-Gilchrist,21,4-8,0-0,1-2,1,1,2,3,3,0,0,0,-8,9,SF
400900439,CHA,C. ZellerC. Zeller,22,4-6,0-0,0-2,2,3,5,0,2,0,0,5,-7,8,C
400900439,CHA,K. WalkerK. Walker,29,6-16,4-8,0-0,0,4,4,4,1,0,0,0,-2,16,PG
400900439,CHA,N. BatumN. Batum,31,5-8,1-2,5-7,0,1,1,6,1,0,1,0,-1,16,SG
400900439,CHA,C. WoodC. Wood,2,0-0,0-0,0-0,0,0,0,0,0,1,0,0,-4,0,PF
400900439,CHA,F. KaminskyF. Kaminsky,36,5-11,3-6,1-1,0,3,3,5,0,2,2,2,+22,14,C
400900439,CHA,B. WeberB. Weber,19,4-5,0-0,0-1,0,4,4,1,2,0,1,0,+17,8,PG
400900439,CHA,B. RobertsB. Roberts,2,0-1,0-1,0-0,0,0,0,1,0,0,1,0,-4,0,PG
400900439,CHA,M. BelinelliM. Belinelli,21,1-5,1-4,3-4,1,2,3,2,1,0,1,1,+31,6,SG
400900439,CHA,T. GrahamT. Graham,2,1-1,1-1,0-0,0,0,0,0,0,0,0,0,-4,3,SG
400900439,CHA,J. LambJ. Lamb,17,5-9,2-4,0-0,0,3,3,3,1,1,1,1,+16,12,SG
400900439,CHA,TE,,40-80,12-30,13-20,5,28,33,28,12,4,7,13,,105,AM
400900439,CHA,,,50.0%,40.0%,65.0%,,,,,,,,,,, 
400900468,CLE,K. LoveK. Love,29,6-12,0-3,3-4,1,11,12,4,0,0,2,4,-8,15,PF
400900468,CLE,L. JamesL. James,40,9-14,0-1,14-16,0,9,9,11,1,2,4,2,+1,32,SF
400900468,CLE,T. ThompsonT. Thompson,27,3-4,0-0,2-2,2,5,7,0,0,0,0,3,+2,8,C
400900468,CLE,K. IrvingK. Irving,38,11-22,2-6,2-2,0,1,1,7,4,0,4,2,+0,26,PG
400900468,CLE,J. SmithJ. Smith,31,3-5,3-5,0-0,0,2,2,0,0,0,0,3,-4,9,SG
400900468,CLE,R. JeffersonR. Jefferson,16,2-2,1-1,0-0,0,4,4,0,0,0,0,1,+15,5,SF
400900468,CLE,D. WilliamsD. Williams,15,1-2,0-0,0-0,0,0,0,2,0,0,0,1,+8,2,PG
400900468,CLE,I. ShumpertI. Shumpert,25,3-8,1-5,0-0,0,2,2,1,1,2,1,4,+14,7,SG
400900468,CLE,K. KorverK. Korver,20,3-5,2-4,0-0,0,1,1,1,0,1,1,2,+7,8,SG
400900468,CLE,TE,,41-74,9-25,21-24,3,35,38,26,6,5,12,22,,112,AM
400900468,CLE,,,55.4%,36.0%,87.5%,,,,,,,,,,, 
400900468,CHA,M. WilliamsM. Williams,38,3-11,0-3,5-5,2,9,11,2,1,1,0,1,-7,11,PF
400900468,CHA,M. Kidd-GilchristM. Kidd-Gilchrist,18,2-4,0-0,0-0,2,3,5,1,0,0,0,5,+5,4,SF
400900468,CHA,C. ZellerC. Zeller,32,6-6,0-0,3-7,5,6,11,3,1,2,0,1,+3,15,C
400900468,CHA,K. WalkerK. Walker,39,10-20,5-10,3-4,0,1,1,5,2,1,4,0,+12,28,PG
400900468,CHA,N. BatumN. Batum,35,7-18,2-9,3-3,0,2,2,2,2,0,2,1,+11,19,SG
400900468,CHA,F. KaminskyF. Kaminsky,26,0-9,0-5,0-0,3,5,8,2,0,0,1,1,-10,0,C
400900468,CHA,B. WeberB. Weber,9,1-4,0-2,0-0,1,0,1,1,0,0,0,1,-19,2,PG
400900468,CHA,M. BelinelliM. Belinelli,32,7-12,3-7,5-5,1,2,3,2,0,0,1,5,-15,22,SG
400900468,CHA,J. LambJ. Lamb,12,2-6,0-2,0-0,0,0,0,0,0,0,1,2,-15,4,SG
400900468,CHA,TE,,38-90,10-38,19-24,14,28,42,18,6,4,9,17,,105,AM
400900468,CHA,,,42.2%,26.3%,79.2%,,,,,,,,,,, 
400900482,PHX,M. ChrissM. Chriss,30,5-11,1-5,2-4,1,2,3,1,1,0,2,2,-25,13,PF
400900482,PHX,T. WarrenT. Warren,39,9-16,0-0,3-3,4,6,10,2,3,0,0,2,-16,21,SF
400900482,PHX,A. LenA. Len,22,3-5,0-0,2-2,0,3,3,0,0,1,0,2,-14,8,C
400900482,PHX,T. UlisT. Ulis,41,7-17,1-3,1-2,0,4,4,9,1,0,1,2,-11,16,PG
400900482,PHX,D. BookerD. Booker,35,7-17,2-5,7-7,1,3,4,5,0,1,4,3,-32,23,SG
400900482,PHX,A. WilliamsA. Williams,26,5-7,0-0,1-2,1,10,11,2,1,1,1,4,+0,11,PF
400900482,PHX,D. Jones Jr.D. Jones Jr.,20,1-2,0-0,0-0,1,1,2,1,0,0,1,1,+15,2,SF
400900482,PHX,J. DudleyJ. Dudley,24,4-6,2-3,2-2,0,2,2,5,0,0,3,1,+8,12,SF
400900482,PHX,J. EddieJ. Eddie,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+5,0,SG
400900482,PHX,TE,,41-81,6-16,18-22,8,31,39,25,6,3,12,17,,106,AM
400900482,PHX,,,50.6%,37.5%,81.8%,,,,,,,,,,, 
400900482,CHA,M. WilliamsM. Williams,35,6-8,5-6,4-4,1,6,7,2,1,0,1,2,+3,21,PF
400900482,CHA,M. Kidd-GilchristM. Kidd-Gilchrist,35,7-11,0-0,0-0,2,3,5,3,1,1,0,2,+32,14,SF
400900482,CHA,C. ZellerC. Zeller,32,6-9,0-0,4-5,2,5,7,2,4,0,1,4,+27,16,C
400900482,CHA,K. WalkerK. Walker,38,10-18,4-9,7-7,0,4,4,8,0,1,1,1,+31,31,PG
400900482,CHA,N. BatumN. Batum,30,6-15,3-8,3-4,0,6,6,11,1,0,3,1,+21,18,SG
400900482,CHA,F. KaminskyF. Kaminsky,29,3-11,2-4,2-2,2,5,7,2,0,0,1,3,-2,10,C
400900482,CHA,B. WeberB. Weber,10,0-2,0-0,0-0,1,0,1,1,1,0,0,1,-17,0,PG
400900482,CHA,M. BelinelliM. Belinelli,21,3-7,0-1,2-2,0,2,2,0,0,0,0,0,-11,8,SG
400900482,CHA,J. LambJ. Lamb,9,1-6,0-2,0-0,0,2,2,0,0,0,0,0,-14,2,SG
400900482,CHA,TE,,42-87,14-30,22-24,8,33,41,29,8,2,7,14,,120,AM
400900482,CHA,,,48.3%,46.7%,91.7%,,,,,,,,,,, 
400900498,MIL,T. MakerT. Maker,12,1-1,0-0,0-2,1,1,2,4,0,1,0,4,+8,2,PF
400900498,MIL,G. AntetokounmpoG. Antetokounmpo,39,8-13,1-1,3-4,0,8,8,2,0,1,1,2,+1,20,SF
400900498,MIL,T. SnellT. Snell,31,10-14,4-8,2-2,0,3,3,1,0,0,1,1,+12,26,SG
400900498,MIL,M. BrogdonM. Brogdon,29,6-7,2-2,0-0,0,3,3,10,1,0,1,1,+12,14,SG
400900498,MIL,K. MiddletonK. Middleton,35,4-12,0-5,6-7,0,5,5,1,0,0,1,4,+29,14,SG
400900498,MIL,S. HawesS. Hawes,11,3-5,1-2,0-1,1,2,3,2,0,0,1,2,-6,7,PF
400900498,MIL,M. TeletovicM. Teletovic,16,3-6,2-5,0-0,0,5,5,1,0,1,1,3,-5,8,PF
400900498,MIL,G. MonroeG. Monroe,25,6-7,0-0,1-1,1,7,8,6,0,0,4,2,+8,13,C
400900498,MIL,M. DellavedovaM. Dellavedova,19,3-5,2-4,0-0,0,2,2,3,0,0,4,4,-2,8,PG
400900498,MIL,J. TerryJ. Terry,23,2-4,2-3,0-0,0,3,3,1,0,0,0,3,-7,6,SG
400900498,MIL,TE,,46-74,14-30,12-17,3,39,42,31,1,3,14,26,,118,AM
400900498,MIL,,,62.2%,46.7%,70.6%,,,,,,,,,,, 
400900498,CHA,M. WilliamsM. Williams,32,1-5,0-3,4-4,1,6,7,1,1,0,0,2,-18,6,PF
400900498,CHA,M. Kidd-GilchristM. Kidd-Gilchrist,23,4-7,0-0,4-6,2,4,6,1,1,0,1,3,-9,12,SF
400900498,CHA,C. ZellerC. Zeller,29,3-3,0-0,2-2,0,1,1,0,2,1,1,0,-9,8,C
400900498,CHA,K. WalkerK. Walker,33,10-19,4-10,2-3,1,2,3,5,0,0,0,0,-10,26,PG
400900498,CHA,N. BatumN. Batum,29,2-9,0-2,1-1,0,2,2,4,1,0,0,1,-7,5,SG
400900498,CHA,F. KaminskyF. Kaminsky,28,9-15,2-6,0-0,1,3,4,3,0,0,0,1,-1,20,C
400900498,CHA,B. WeberB. Weber,7,1-2,0-0,3-4,0,1,1,0,0,0,0,0,-9,5,PG
400900498,CHA,B. RobertsB. Roberts,9,1-3,0-1,2-3,0,0,0,4,1,0,0,1,+9,4,PG
400900498,CHA,M. BelinelliM. Belinelli,25,2-6,0-3,2-2,0,4,4,5,0,0,0,1,+8,6,SG
400900498,CHA,J. LambJ. Lamb,26,6-11,1-3,3-4,0,3,3,2,1,0,0,3,-4,16,SG
400900498,CHA,TE,,39-80,7-28,23-29,5,26,31,25,7,1,2,12,,108,AM
400900498,CHA,,,48.8%,25.0%,79.3%,,,,,,,,,,, 
400900509,CHA,M. WilliamsM. Williams,35,6-11,4-6,2-3,3,9,12,1,1,0,1,2,+1,18,PF
400900509,CHA,M. Kidd-GilchristM. Kidd-Gilchrist,32,2-9,0-0,2-2,0,5,5,0,0,0,0,2,-19,6,SF
400900509,CHA,C. ZellerC. Zeller,27,0-3,0-0,0-0,1,5,6,4,0,1,2,6,-6,0,C
400900509,CHA,K. WalkerK. Walker,35,7-25,3-10,2-2,4,0,4,2,0,0,1,0,-9,19,PG
400900509,CHA,N. BatumN. Batum,28,6-12,2-5,1-1,2,2,4,3,1,0,0,0,+1,15,SG
400900509,CHA,F. KaminskyF. Kaminsky,20,4-7,3-5,2-3,0,4,4,2,0,0,2,4,+12,13,C
400900509,CHA,M. PlumleeM. Plumlee,15,2-2,0-0,1-2,0,1,1,0,2,0,0,0,+1,5,C
400900509,CHA,B. RobertsB. Roberts,13,3-4,2-2,1-2,1,0,1,3,0,0,1,1,+13,9,PG
400900509,CHA,M. BelinelliM. Belinelli,27,7-11,2-4,5-6,0,0,0,5,1,1,1,0,+14,21,SG
400900509,CHA,J. LambJ. Lamb,9,2-2,0-0,0-0,0,1,1,3,1,0,0,3,+12,4,SG
400900509,CHA,TE,,39-86,16-32,16-21,11,27,38,23,6,2,8,18,,110,AM
400900509,CHA,,,45.3%,50.0%,76.2%,,,,,,,,,,, 
400900509,TOR,S. IbakaS. Ibaka,28,4-12,4-9,3-4,0,2,2,2,0,1,3,5,+1,15,PF
400900509,TOR,D. CarrollD. Carroll,25,1-5,1-3,0-0,0,3,3,1,0,1,1,2,+10,3,SF
400900509,TOR,J. ValanciunasJ. Valanciunas,29,5-6,0-0,4-4,4,11,15,0,1,3,0,2,+10,14,C
400900509,TOR,C. JosephC. Joseph,35,8-14,2-4,0-0,3,4,7,5,2,2,1,2,+11,18,PG
400900509,TOR,D. DeRozanD. DeRozan,39,11-24,0-2,6-7,1,5,6,8,0,0,2,1,+8,28,SG
400900509,TOR,P. PattersonP. Patterson,22,4-8,1-4,1-1,0,1,1,2,0,0,1,4,-8,10,PF
400900509,TOR,P. TuckerP. Tucker,23,2-4,2-3,0-0,2,1,3,1,0,0,2,3,-13,6,SF
400900509,TOR,J. PoeltlJ. Poeltl,6,0-1,0-0,0-0,3,1,4,0,0,0,0,1,-9,0,C
400900509,TOR,D. WrightD. Wright,14,1-3,0-1,0-0,0,0,0,4,0,0,0,1,-14,2,PG
400900509,TOR,N. PowellN. Powell,19,2-6,1-5,5-8,0,3,3,0,1,0,3,1,-16,10,SG
400900509,TOR,TE,,38-83,11-31,19-24,13,31,44,23,4,7,13,22,,106,AM
400900509,TOR,,,45.8%,35.5%,79.2%,,,,,,,,,,, 
400900567,BOS,J. CrowderJ. Crowder,33,6-9,1-2,2-4,0,9,9,3,0,0,1,2,-5,15,SF
400900567,BOS,K. OlynykK. Olynyk,28,6-10,0-2,1-1,1,10,11,4,0,1,0,6,+8,13,C
400900567,BOS,A. HorfordA. Horford,34,7-15,2-5,0-0,1,3,4,7,1,1,0,1,+4,16,C
400900567,BOS,I. ThomasI. Thomas,34,10-18,5-11,7-8,0,2,2,6,1,0,6,2,+11,32,PG
400900567,BOS,A. BradleyA. Bradley,34,6-14,3-7,0-0,2,4,6,4,0,1,1,5,+3,15,SG
400900567,BOS,J. JerebkoJ. Jerebko,15,3-5,3-4,0-0,0,2,2,3,0,0,0,1,+8,9,PF
400900567,BOS,J. BrownJ. Brown,17,4-7,2-3,0-0,1,2,3,0,0,0,0,1,-4,10,SF
400900567,BOS,T. ZellerT. Zeller,9,1-1,0-0,0-0,0,2,2,2,0,0,0,0,-2,2,C
400900567,BOS,M. SmartM. Smart,34,2-8,1-5,4-4,0,4,4,6,0,2,1,1,+12,9,PG
400900567,BOS,TE,,45-87,17-39,14-17,5,38,43,35,2,5,9,19,,121,AM
400900567,BOS,,,51.7%,43.6%,82.4%,,,,,,,,,,, 
400900567,CHA,M. WilliamsM. Williams,28,1-6,1-4,2-2,1,6,7,0,1,2,4,3,-12,5,PF
400900567,CHA,M. Kidd-GilchristM. Kidd-Gilchrist,24,2-7,0-0,4-5,1,3,4,1,0,1,1,3,-3,8,SF
400900567,CHA,C. ZellerC. Zeller,30,4-5,0-0,4-4,2,7,9,2,3,0,0,2,-3,12,C
400900567,CHA,K. WalkerK. Walker,36,7-19,2-10,7-7,0,1,1,8,1,0,0,1,-6,23,PG
400900567,CHA,N. BatumN. Batum,41,11-23,4-8,5-7,1,7,8,3,0,0,1,1,+2,31,SG
400900567,CHA,F. KaminskyF. Kaminsky,27,4-10,0-3,0-0,0,5,5,7,0,0,0,1,-4,8,C
400900567,CHA,M. PlumleeM. Plumlee,11,0-0,0-0,0-0,0,1,1,0,0,0,1,1,+5,0,C
400900567,CHA,B. RobertsB. Roberts,12,2-5,0-0,3-3,0,0,0,0,0,0,0,0,-1,7,PG
400900567,CHA,T. GrahamT. Graham,6,1-1,1-1,0-0,2,0,2,0,0,0,0,2,-4,3,SG
400900567,CHA,J. LambJ. Lamb,25,6-8,1-2,4-4,0,5,5,1,0,2,0,1,-9,17,SG
400900567,CHA,TE,,38-84,9-28,29-32,7,35,42,22,5,5,7,15,,114,AM
400900567,CHA,,,45.2%,32.1%,90.6%,,,,,,,,,,, 
400900585,CHA,M. WilliamsM. Williams,27,2-4,1-2,0-0,0,4,4,1,0,1,1,1,-18,5,PF
400900585,CHA,M. Kidd-GilchristM. Kidd-Gilchrist,32,6-11,0-0,1-2,1,4,5,2,1,1,0,1,+3,13,SF
400900585,CHA,C. ZellerC. Zeller,27,3-8,0-0,3-3,0,6,6,1,0,1,1,2,-8,9,C
400900585,CHA,B. RobertsB. Roberts,27,3-10,1-3,0-0,0,2,2,1,1,0,3,0,-8,7,PG
400900585,CHA,N. BatumN. Batum,30,5-12,1-3,0-2,0,5,5,8,4,1,2,0,-5,11,SG
400900585,CHA,F. KaminskyF. Kaminsky,21,1-12,0-5,1-1,0,3,3,5,0,1,0,1,+8,3,C
400900585,CHA,M. PlumleeM. Plumlee,21,2-3,0-0,0-0,3,4,7,0,1,0,0,4,-2,4,C
400900585,CHA,B. WeberB. Weber,21,1-4,0-1,1-2,1,2,3,2,1,0,1,1,-2,3,PG
400900585,CHA,T. GrahamT. Graham,16,4-5,2-2,2-3,0,0,0,0,2,0,0,0,-10,12,SG
400900585,CHA,J. LambJ. Lamb,19,6-12,0-2,0-0,2,2,4,1,1,0,1,0,-8,12,SG
400900585,CHA,TE,,33-81,5-18,8-13,7,32,39,21,11,5,9,10,,79,AM
400900585,CHA,,,40.7%,27.8%,61.5%,,,,,,,,,,, 
400900585,MIL,T. MakerT. Maker,13,1-3,0-0,0-0,2,2,4,1,0,0,0,1,+4,2,PF
400900585,MIL,G. AntetokounmpoG. Antetokounmpo,36,5-11,0-0,0-0,0,11,11,10,0,1,4,0,+23,10,SF
400900585,MIL,T. SnellT. Snell,26,6-9,4-5,0-0,0,0,0,2,2,0,2,0,-4,16,SG
400900585,MIL,M. BrogdonM. Brogdon,25,2-6,1-3,0-0,1,3,4,3,0,0,3,0,+19,5,SG
400900585,MIL,K. MiddletonK. Middleton,36,5-9,4-5,1-1,1,5,6,6,0,0,4,1,+17,15,SG
400900585,MIL,M. TeletovicM. Teletovic,12,0-5,0-4,0-0,0,1,1,0,0,0,1,1,-13,0,PF
400900585,MIL,M. BeasleyM. Beasley,12,1-7,1-1,0-0,1,2,3,0,0,1,0,2,-7,3,SF
400900585,MIL,G. MonroeG. Monroe,26,7-13,0-0,2-4,2,7,9,3,1,0,0,2,-1,16,C
400900585,MIL,J. HensonJ. Henson,9,1-2,0-0,0-0,0,1,1,0,0,1,1,2,+6,2,C
400900585,MIL,M. DellavedovaM. Dellavedova,22,2-5,1-3,0-0,0,1,1,2,0,0,0,3,-4,5,PG
400900585,MIL,G. Payton IIG. Payton II,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-5,0,PG
400900585,MIL,R. VaughnR. Vaughn,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-5,0,SG
400900585,MIL,J. TerryJ. Terry,21,5-7,5-7,0-0,0,5,5,1,1,1,1,2,+19,15,SG
400900585,MIL,TE,,35-77,16-28,3-5,7,38,45,28,4,4,16,14,,89,AM
400900585,MIL,,,45.5%,57.1%,60.0%,,,,,,,,,,, 
400900590,CHA,M. WilliamsM. Williams,13,2-9,1-4,2-2,3,3,6,0,2,0,1,1,-5,7,PF
400900590,CHA,M. Kidd-GilchristM. Kidd-Gilchrist,20,4-10,0-0,2-2,3,3,6,1,1,0,0,4,-9,10,SF
400900590,CHA,C. ZellerC. Zeller,22,1-3,0-0,2-2,2,3,5,2,0,0,0,3,-9,4,C
400900590,CHA,B. RobertsB. Roberts,28,2-7,0-3,0-0,0,2,2,1,1,0,3,0,-12,4,PG
400900590,CHA,N. BatumN. Batum,10,0-3,0-1,0-0,0,1,1,4,1,0,0,0,-8,0,SG
400900590,CHA,C. WoodC. Wood,13,2-3,0-0,0-2,1,2,3,0,0,0,1,1,-6,4,PF
400900590,CHA,F. KaminskyF. Kaminsky,25,3-11,0-3,0-1,0,1,1,2,0,0,1,1,-19,6,C
400900590,CHA,M. PlumleeM. Plumlee,26,0-5,0-0,0-0,4,3,7,1,1,1,1,3,-18,0,C
400900590,CHA,B. WeberB. Weber,24,3-9,1-3,3-4,0,0,0,3,1,0,2,3,-17,10,PG
400900590,CHA,T. GrahamT. Graham,25,5-10,0-2,0-0,0,4,4,1,2,0,1,0,-15,10,SG
400900590,CHA,J. LambJ. Lamb,33,7-18,1-7,6-6,2,3,5,1,2,0,3,1,-17,21,SG
